tibialis_anterior,gastrocnemius,t
0.356493175029755,0.067037969827652,1713350798.24091
0.353958904743195,0.114240422844887,1713350798.24186
0.358159422874451,0.0930953174829483,1713350798.26912
0.354751586914062,0.106247469782829,1713350798.27025
0.36481773853302,0.0902584418654442,1713350798.29637
0.366477310657501,0.00841366127133369,1713350798.29719
0.357247322797775,0.117048501968384,1713350798.32441
0.363092392683029,0.0742806643247604,1713350798.32525
0.363081574440002,0.0804959610104561,1713350798.34896
0.356756508350372,0.114022471010685,1713350798.35035
0.366854786872864,0.0861838087439537,1713350798.39668
0.36536905169487,0.0168591514229774,1713350798.39784
0.35480985045433,0.105582840740681,1713350798.42053
0.36249253153801,0.0900109633803368,1713350798.42212
0.368338197469711,0.0741717591881752,1713350798.45312
0.36069592833519,0.0592881143093109,1713350798.47616
0.364220440387726,0.0733097568154335,1713350798.49661
0.362932950258255,0.0797158405184746,1713350798.49766
0.361333578824997,0.0871717780828476,1713350798.52446
0.362105518579483,0.0631325840950012,1713350798.52606
0.368386566638947,0.0635933876037598,1713350798.57629
0.358827888965607,0.0602214150130749,1713350798.57726
0.364053934812546,0.0631236881017685,1713350798.60047
0.369352519512177,0.064511738717556,1713350798.60161
0.362744688987732,0.0536699369549751,1713350798.64874
0.364214837551117,0.0665388405323029,1713350798.64985
0.36550971865654,0.0347342565655708,1713350798.74063
0.359245091676712,0.0913766101002693,1713350798.74147
0.369445353746414,-0.016779625788331,1713350798.76874
0.362443596124649,0.0811311081051827,1713350798.76998
0.360888510942459,0.0729660764336586,1713350798.78857
0.368056803941727,0.0746701210737228,1713350798.78959
0.366731613874435,0.0469126664102078,1713350798.81628
0.363779515028,0.0487531647086144,1713350798.81715
0.363792926073074,0.053184699267149,1713350798.86436
0.367114812135696,0.0679881945252419,1713350798.86538
0.367193996906281,0.0641717091202736,1713350798.89728
0.363641977310181,0.0727998092770577,1713350798.89799
0.365008622407913,0.0619348809123039,1713350798.96034
0.365314900875092,0.0722320228815079,1713350798.9615
0.365224063396454,0.0604219138622284,1713350798.97668
0.363721668720245,0.100830651819706,1713350798.97765
0.366125017404556,0.05485849827528,1713350799.0046
0.365884602069855,0.0180131457746029,1713350799.03264
0.365329623222351,0.095623180270195,1713350799.05232
0.368572354316711,0.0944430306553841,1713350799.05358
0.364300131797791,0.0935523808002472,1713350799.0766
0.368217974901199,0.132979348301888,1713350799.07778
0.36504665017128,0.153017625212669,1713350799.11638
0.366176277399063,0.125722855329514,1713350799.11732
0.366516381502151,0.125815838575363,1713350799.17227
0.366445958614349,0.138197585940361,1713350799.17314
0.367718607187271,0.150170981884003,1713350799.22485
0.371630966663361,0.141195252537727,1713350799.22612
0.365481436252594,0.138328418135643,1713350799.24079
0.365777045488358,0.144113585352898,1713350799.24196
0.368305891752243,0.14590522646904,1713350799.27638
0.36203408241272,0.123388856649399,1713350799.27762
0.361585199832916,0.13645426928997,1713350799.34468
0.368960350751877,0.137303039431572,1713350799.34613
0.362871408462524,0.131365656852722,1713350799.37227
0.364231675863266,0.122587971389294,1713350799.37353
0.367929846048355,0.118705995380878,1713350799.40504
0.364552319049835,0.0961265414953232,1713350799.40585
0.364677280187607,0.0858973413705826,1713350799.43655
0.365034013986588,0.0578718855977058,1713350799.43811
0.363682746887207,0.0443823523819447,1713350799.48933
0.363403767347336,0.0466217771172524,1713350799.49108
0.36131027340889,0.0571362935006619,1713350799.53304
0.36040985584259,0.0397195927798748,1713350799.5342
0.358336359262466,0.0506532303988934,1713350799.58136
0.3555908203125,0.0716506242752075,1713350799.60085
0.359113246202469,0.068700946867466,1713350799.60211
0.359617292881012,0.0224485788494349,1713350799.60285
0.369288861751556,-0.0373896323144436,1713350799.64089
0.364089250564575,0.0614556074142456,1713350799.64179
0.35943266749382,0.0317412577569485,1713350799.69632
0.359994769096375,0.0570560470223427,1713350799.69756
0.367662012577057,0.0492985956370831,1713350799.72027
0.363873720169067,0.0914150327444077,1713350799.72153
0.367071986198425,0.114728540182114,1713350799.76839
0.364928096532822,0.0782430246472359,1713350799.76945
0.361345767974854,0.114995487034321,1713350799.82043
0.356665879487991,0.0626708567142487,1713350799.82127
0.357890546321869,0.0549898557364941,1713350799.85623
0.357353001832962,0.0598562881350517,1713350799.85735
0.359590977430344,0.0452487729489803,1713350799.87676
0.363157778978348,0.0654773041605949,1713350799.87797
0.356230705976486,0.0404036901891232,1713350799.92846
0.356585443019867,0.0153641188517213,1713350799.92956
0.361552298069,0.0395372696220875,1713350799.95282
0.358153402805328,0.0391316562891006,1713350799.95405
0.355181187391281,0.0508641637861729,1713350800.00456
0.359981685876846,0.0116779338568449,1713350800.00545
0.352679669857025,0.087831549346447,1713350800.0444
0.355450540781021,0.0746028497815132,1713350800.04551
0.350812643766403,0.0660316795110703,1713350800.08491
0.351593554019928,0.0718971416354179,1713350800.08618
0.360356152057648,0.0971285551786423,1713350800.1405
0.362031877040863,0.0961406826972961,1713350800.14159
0.360526174306869,0.0773382857441902,1713350800.17662
0.362220495939255,0.0715199410915375,1713350800.17785
0.356812536716461,0.096903532743454,1713350800.20455
0.354287534952164,0.105641402304173,1713350800.20618
0.357305586338043,0.0885849297046661,1713350800.25633
0.356939703226089,0.10107384622097,1713350800.25746
0.356823146343231,0.0998054221272469,1713350800.27648
0.36337286233902,0.0823246240615845,1713350800.2776
0.359159260988235,0.0952139645814896,1713350800.33645
0.353927940130234,0.080719918012619,1713350800.33841
0.358132749795914,0.0792294070124626,1713350800.35629
0.360333889722824,0.0891163200139999,1713350800.35705
0.362660616636276,0.0973565503954887,1713350800.40489
0.361891329288483,0.0707016512751579,1713350800.40648
0.363764435052872,0.0878431797027588,1713350800.4527
0.361131846904755,0.0945147201418877,1713350800.45456
0.358925551176071,0.100678332149982,1713350800.48076
0.362919986248016,0.0973047241568565,1713350800.48197
0.361593455076218,0.107620567083359,1713350800.54094
0.365949183702469,0.0890602618455887,1713350800.54206
0.364613056182861,0.110439799726009,1713350800.55667
0.367295980453491,0.0942004173994064,1713350800.55798
0.366265118122101,0.113790906965733,1713350800.61239
0.361009269952774,0.12928806245327,1713350800.61363
0.365485638380051,0.117671675980091,1713350800.63626
0.368599891662598,0.0963618010282517,1713350800.6373
0.366932928562164,0.101245447993279,1713350800.73638
0.369245320558548,0.106953777372837,1713350800.73756
0.368933290243149,0.12007861584425,1713350800.7885
0.366037666797638,0.108339570462704,1713350800.78934
0.365948259830475,0.116963781416416,1713350800.81266
0.370812773704529,0.118037529289722,1713350800.81393
0.367819964885712,0.11064188927412,1713350800.8406
0.365451216697693,0.107439160346985,1713350800.84223
0.369403749704361,0.140099093317986,1713350800.89241
0.369119703769684,0.0682539418339729,1713350800.89345
0.369595259428024,0.141918674111366,1713350800.91638
0.365175843238831,0.168104991316795,1713350800.91726
0.368528544902802,0.189031988382339,1713350800.94446
0.370682716369629,0.176788195967674,1713350800.9456
0.370340466499329,0.187123700976372,1713350800.96469
0.368398517370224,0.170907869935036,1713350800.96585
0.366465091705322,0.178190425038338,1713350801.01244
0.371615350246429,0.183885917067528,1713350801.01358
0.367432206869125,0.185590252280235,1713350801.0324
0.369464933872223,0.182027399539948,1713350801.03363
0.368326544761658,0.16550812125206,1713350801.09741
0.369412213563919,0.165243342518806,1713350801.09801
0.367826521396637,0.163815915584564,1713350801.12041
0.368886709213257,0.175804063677788,1713350801.12145
0.369036942720413,0.162972331047058,1713350801.16878
0.368725299835205,0.149928361177444,1713350801.16982
0.368158280849457,0.140754401683807,1713350801.20059
0.368143558502197,0.118637964129448,1713350801.20182
0.367321759462357,0.112891264259815,1713350801.32864
0.366314589977264,0.122982427477837,1713350801.33038
0.364246010780334,0.0926822572946548,1713350801.34843
0.361714392900467,0.111738808453083,1713350801.34919
0.365816205739975,0.0871762037277222,1713350801.37235
0.36603856086731,0.100116550922394,1713350801.37356
0.360179215669632,0.161679089069366,1713350801.39653
0.366287142038345,0.131152659654617,1713350801.39788
0.361029177904129,0.0346952155232429,1713350801.42446
0.365653723478317,0.0982921123504639,1713350801.42568
0.371296226978302,0.0904795676469803,1713350801.45656
0.362271159887314,0.0770440772175789,1713350801.45757
0.366011172533035,0.127141579985619,1713350801.52463
0.366016119718552,0.137628689408302,1713350801.5257
0.36832669377327,0.135437786579132,1713350801.55262
0.367704331874847,0.11355497688055,1713350801.55395
0.37001371383667,0.114288598299026,1713350801.57644
0.369070738554001,0.126091733574867,1713350801.57786
0.364101380109787,0.125114008784294,1713350801.60457
0.363595366477966,0.121646732091904,1713350801.60565
0.364468634128571,0.118992276489735,1713350801.6527
0.363559395074844,0.0926431193947792,1713350801.65401
0.365616083145142,0.109247632324696,1713350801.67685
0.362981379032135,0.103884138166904,1713350801.678
0.366236358880997,0.0911989510059357,1713350801.73647
0.367936372756958,0.110068038105965,1713350801.73778
0.368164002895355,0.123623877763748,1713350801.76471
0.359496802091598,0.109421446919441,1713350801.7881
0.365143775939941,0.115609720349312,1713350801.81648
0.367363572120666,0.0880397409200668,1713350801.81766
0.357272416353226,0.150504767894745,1713350801.85284
0.367023646831512,0.0966295674443245,1713350801.85413
0.366474717855453,0.12866036593914,1713350801.88053
0.364921867847443,0.0941941142082214,1713350801.88142
0.366182863712311,0.148682147264481,1713350801.92437
0.364772528409958,0.136872962117195,1713350801.92504
0.367380499839783,0.143495455384254,1713350801.97263
0.365938305854797,0.134994432330132,1713350801.97392
0.365658760070801,0.083420492708683,1713350802.00028
0.364174902439117,0.150336384773254,1713350802.00106
0.368044018745422,0.167416661977768,1713350802.05286
0.365691334009171,0.143231973052025,1713350802.05383
0.366140365600586,0.154236137866974,1713350802.08085
0.367007941007614,0.121893391013145,1713350802.08198
0.364159941673279,0.151435896754265,1713350802.12468
0.365218937397003,0.142020180821419,1713350802.12588
0.361612319946289,0.148371025919914,1713350802.17285
0.370183259248734,0.144350424408913,1713350802.17428
0.36618247628212,0.167928919196129,1713350802.19679
0.366270124912262,0.151339590549469,1713350802.1981
0.367658913135529,0.119511693716049,1713350802.25691
0.369031369686127,0.170292913913727,1713350802.25798
0.366047412157059,0.15829062461853,1713350802.28471
0.364858478307724,0.152481183409691,1713350802.28596
0.368072867393494,0.15956799685955,1713350802.32085
0.367653548717499,0.150052264332771,1713350802.34821
0.364949911832809,0.155659720301628,1713350802.37285
0.366037994623184,0.122375406324863,1713350802.37386
0.367668509483337,0.172591000795364,1713350802.39246
0.363407224416733,0.16198305785656,1713350802.39365
0.369871646165848,0.145465567708015,1713350802.43684
0.368041396141052,0.174180701375008,1713350802.43804
0.368306785821915,0.163440451025963,1713350802.50055
0.370737195014954,0.15854512155056,1713350802.50175
0.369923174381256,0.14899155497551,1713350802.53419
0.369091629981995,0.153495505452156,1713350802.5351
0.369948178529739,0.162602871656418,1713350802.55259
0.372587978839874,0.167029514908791,1713350802.55388
0.367122322320938,0.141689628362656,1713350802.58916
0.367120295763016,0.162754192948341,1713350802.59038
0.368737131357193,0.158839762210846,1713350802.64078
0.367437571287155,0.156864926218987,1713350802.64204
0.370920240879059,0.15587854385376,1713350802.68047
0.369486808776855,0.17293992638588,1713350802.68131
0.36791855096817,0.172457814216614,1713350802.72088
0.37119847536087,0.176985085010529,1713350802.72191
0.366405338048935,0.176447540521622,1713350802.76434
0.368519604206085,0.191877961158752,1713350802.76544
0.368721634149551,0.200881138443947,1713350802.80865
0.369818955659866,0.200459182262421,1713350802.80979
0.368376076221466,0.190142571926117,1713350802.8566
0.367160201072693,0.193834766745567,1713350802.85768
0.366152912378311,0.196406096220016,1713350802.88017
0.368206262588501,0.197864294052124,1713350802.90832
0.363849341869354,0.196529567241669,1713350802.91646
0.365077435970306,0.190947353839874,1713350802.9173
0.365153968334198,0.192110568284988,1713350802.97227
0.367321282625198,0.18695493042469,1713350802.97337
0.366718709468842,0.194467708468437,1713350803.02107
0.364521741867065,0.188242599368095,1713350803.02213
0.364000409841537,0.19434817135334,1713350803.04891
0.366539150476456,0.182297557592392,1713350803.05042
0.36620756983757,0.18355992436409,1713350803.09303
0.363026082515717,0.168834239244461,1713350803.09423
0.364343523979187,0.155545875430107,1713350803.11229
0.360707372426987,0.16650927066803,1713350803.11341
0.364238083362579,0.156612351536751,1713350803.18072
0.360278129577637,0.162561327219009,1713350803.18192
0.359652489423752,0.164696082472801,1713350803.20474
0.354260146617889,0.137497812509537,1713350803.20563
0.358333468437195,0.161951765418053,1713350803.24102
0.363427102565765,0.172369629144669,1713350803.24222
0.35831481218338,0.1200155839324,1713350803.28459
0.35569441318512,0.160017356276512,1713350803.28584
0.354754567146301,0.135613083839417,1713350803.33634
0.359610736370087,0.154540255665779,1713350803.33752
0.360212236642838,0.161180973052979,1713350803.35695
0.364478141069412,0.136429741978645,1713350803.35828
0.362154334783554,0.161145105957985,1713350803.42442
0.357038021087646,0.141947582364082,1713350803.42557
0.36342853307724,0.158226877450943,1713350803.45259
0.361008167266846,0.14877162873745,1713350803.46484
0.359458804130554,0.176758721470833,1713350803.50468
0.364207297563553,0.163380399346352,1713350803.50592
0.362084180116653,0.156252667307854,1713350803.52843
0.35632312297821,0.106093943119049,1713350803.52954
0.362799823284149,0.177116587758064,1713350803.55692
0.36246782541275,0.117682978510857,1713350803.55804
0.35944938659668,0.173812553286552,1713350803.60036
0.359030067920685,0.172050759196281,1713350803.60132
0.357169687747955,0.133577093482018,1713350803.65297
0.363685101270676,0.108861975371838,1713350803.65413
0.357253670692444,0.165744200348854,1713350803.70503
0.356004148721695,0.163769513368607,1713350803.70634
0.360902786254883,0.112642303109169,1713350803.72848
0.359572380781174,0.13389153778553,1713350803.7299
0.354989290237427,0.181606873869896,1713350803.75692
0.363757640123367,0.190775945782661,1713350803.75801
0.359072387218475,0.166743278503418,1713350803.82854
0.358138173818588,0.17437706887722,1713350803.82961
0.363578915596008,0.170816853642464,1713350803.85272
0.359360963106155,0.184174209833145,1713350803.85409
0.361696928739548,0.149032667279243,1713350803.87697
0.355897605419159,0.180640310049057,1713350803.87831
0.359134495258331,0.147867560386658,1713350803.91722
0.360776871442795,0.177369013428688,1713350803.91807
0.364785522222519,0.175677850842476,1713350803.96847
0.360687762498856,0.180651843547821,1713350803.96975
0.361855745315552,0.175076365470886,1713350804.06049
0.359608113765717,0.160002127289772,1713350804.0618
0.359378516674042,0.185986384749413,1713350804.07251
0.362046152353287,0.179871916770935,1713350804.07362
0.360964953899384,0.183869332075119,1713350804.08076
0.35924431681633,0.189791142940521,1713350804.08185
0.359317541122437,0.182841688394547,1713350804.14047
0.359314173460007,0.179389521479607,1713350804.14154
0.357124149799347,0.19225986301899,1713350804.18866
0.361271619796753,0.186890125274658,1713350804.18931
0.359551042318344,0.1921356767416,1713350804.2164
0.357190787792206,0.183642581105232,1713350804.21754
0.360103040933609,0.18097522854805,1713350804.24885
0.359793305397034,0.18858377635479,1713350804.25004
0.363338679075241,0.190727233886719,1713350804.30867
0.359059780836105,0.191600441932678,1713350804.30983
0.361914396286011,0.190168246626854,1713350804.33392
0.358298003673553,0.193305492401123,1713350804.33474
0.359900623559952,0.191068038344383,1713350804.36042
0.360800385475159,0.179333508014679,1713350804.3618
0.359192937612534,0.185563236474991,1713350804.393
0.36463263630867,0.179862305521965,1713350804.39488
0.363575667142868,0.1929070353508,1713350804.43646
0.364961594343185,0.186649233102798,1713350804.43839
0.366256415843964,0.189781725406647,1713350804.48454
0.36759677529335,0.158896401524544,1713350804.4857
0.36745423078537,0.134067043662071,1713350804.51669
0.369031608104706,0.099253736436367,1713350804.51792
0.364909470081329,0.186522543430328,1713350804.60489
0.366022169589996,0.180075347423553,1713350804.60591
0.367986917495728,0.188780963420868,1713350804.64052
0.366463035345078,0.184987172484398,1713350804.64159
0.367875605821609,0.188007712364197,1713350804.68441
0.369344770908356,0.178670138120651,1713350804.68549
0.367927968502045,0.176091492176056,1713350804.70861
0.368241161108017,0.163080602884293,1713350804.70979
0.364506453275681,0.166657984256744,1713350804.78031
0.367606967687607,0.191365659236908,1713350804.78151
0.366872191429138,0.194995924830437,1713350804.80511
0.367759197950363,0.18806666135788,1713350804.80623
0.367160528898239,0.18692184984684,1713350804.833
0.371604770421982,0.163844913244247,1713350804.83384
0.361762225627899,0.160159051418304,1713350804.86046
0.35980561375618,0.187781348824501,1713350804.86161
0.36493980884552,0.160123437643051,1713350804.88839
0.359802484512329,0.191321954131126,1713350804.88947
0.367003083229065,0.15770822763443,1713350804.91248
0.363772749900818,0.174550548195839,1713350804.91335
0.367608070373535,0.176995038986206,1713350804.96099
0.363544017076492,0.185398936271667,1713350804.96191
0.368612885475159,0.156665444374084,1713350805.01627
0.36592909693718,0.166254729032516,1713350805.01701
0.359362661838531,0.168877884745598,1713350805.04431
0.367585092782974,0.158123448491097,1713350805.04525
0.364699751138687,0.161646828055382,1713350805.08871
0.366533070802689,0.139576077461243,1713350805.08994
0.357089847326279,0.11102033406496,1713350805.14441
0.366419166326523,0.144169494509697,1713350805.14585
0.365666896104813,0.155073910951614,1713350805.16437
0.367117017507553,0.149593621492386,1713350805.16564
0.366722047328949,0.183469146490097,1713350805.19245
0.370174318552017,0.156752660870552,1713350805.1933
0.36506587266922,0.165891051292419,1713350805.24432
0.368081152439117,0.175571352243423,1713350805.24554
0.368087023496628,0.190013378858566,1713350805.34045
0.368876516819,0.163253322243691,1713350805.34118
0.363821685314178,0.173100754618645,1713350805.39253
0.366116315126419,0.184407845139503,1713350805.39371
0.365160882472992,0.187287554144859,1713350805.4167
0.362289428710937,0.18846121430397,1713350805.41786
0.368715673685074,0.190546974539757,1713350805.45238
0.367560088634491,0.181982919573784,1713350805.45369
0.369664490222931,0.182479977607727,1713350805.47274
0.364632725715637,0.178776249289513,1713350805.47423
0.368793576955795,0.177068173885345,1713350805.50062
0.370332777500153,0.185983464121819,1713350805.50182
0.366904348134994,0.194360047578812,1713350805.52477
0.367516160011291,0.178076133131981,1713350805.52604
0.367520898580551,0.186853960156441,1713350805.57242
0.368001133203506,0.195004761219025,1713350805.57413
0.36358979344368,0.199924856424332,1713350805.62459
0.366793245077133,0.20129719376564,1713350805.62554
0.366779685020447,0.192723855376244,1713350805.64907
0.365256726741791,0.195606738328934,1713350805.67228
0.366829752922058,0.181657791137695,1713350805.7243
0.363859444856644,0.19157101213932,1713350805.72544
0.366103380918503,0.197676688432693,1713350805.76066
0.359669059514999,0.195151656866074,1713350805.76198
0.363177269697189,0.190527260303497,1713350805.77664
0.362656444311142,0.194972172379494,1713350805.77757
0.36466109752655,0.193805530667305,1713350805.80562
0.367364197969437,0.195937588810921,1713350805.80611
0.364908039569855,0.190868884325027,1713350805.82849
0.363379776477814,0.182215720415115,1713350805.82976
0.359344959259033,0.184299990534782,1713350805.88046
0.363737493753433,0.195628523826599,1713350805.88159
0.361064970493317,0.182641431689262,1713350805.93666
0.366000235080719,0.193276062607765,1713350805.93787
0.370049387216568,0.188032433390617,1713350805.96477
0.364652544260025,0.18515083193779,1713350805.96594
0.366294890642166,0.176853343844414,1713350806.00899
0.368150562047958,0.188014253973961,1713350806.00974
0.366680979728699,0.185744404792786,1713350806.05691
0.365568518638611,0.191935077309608,1713350806.05797
0.366521000862122,0.191768571734428,1713350806.11354
0.366873890161514,0.184193059802055,1713350806.114
0.361613124608994,0.186326041817665,1713350806.12851
0.365765511989593,0.194419860839844,1713350806.12981
0.369420289993286,0.18530710041523,1713350806.16033
0.363341271877289,0.188158601522446,1713350806.16138
0.363134801387787,0.181491285562515,1713350806.21641
0.366018623113632,0.193373277783394,1713350806.24435
0.366397500038147,0.185681462287903,1713350806.26453
0.366594046354294,0.192319631576538,1713350806.26568
0.363077193498611,0.186807811260223,1713350806.2924
0.36962166428566,0.19560481607914,1713350806.2938
0.366017699241638,0.180806905031204,1713350806.31247
0.367498606443405,0.192006811499596,1713350806.31389
0.365030825138092,0.177102982997894,1713350806.36462
0.364515841007233,0.188515603542328,1713350806.36577
0.365850508213043,0.176879152655602,1713350806.44866
0.36748394370079,0.185027554631233,1713350806.45002
0.367276161909103,0.185442253947258,1713350806.47288
0.366091787815094,0.190398365259171,1713350806.47419
0.363456189632416,0.179162725806236,1713350806.49673
0.368732273578644,0.190949410200119,1713350806.49774
