tibialis_anterior,gastrocnemius,t
0.00034476543078199,-0.00583014404401183,1713350804.86854
0.000418161216657609,-0.00580961350351572,1713350804.86966
0.000404097489081323,-0.00584382330998778,1713350804.94087
0.000393784081097692,-0.00584002491086721,1713350804.94202
0.000398399890400469,-0.00583480810746551,1713350804.96099
0.000422776996856555,-0.00581838842481375,1713350804.96202
0.0004534286854323,-0.0058327647857368,1713350804.97279
0.000383013917598873,-0.00581122422590852,1713350804.9737
0.000497783476021141,-0.00581055134534836,1713350805.00027
0.000440254458226264,-0.00582091277465224,1713350805.00129
0.000491436803713441,-0.00579764135181904,1713350805.05639
0.000402054050937295,-0.00582264363765717,1713350805.05727
0.000413353089243174,-0.00581776350736618,1713350805.07647
0.000439437077147886,-0.00582230696454644,1713350805.07757
0.000436456059105694,-0.00582427810877562,1713350805.12458
0.000418882409576327,-0.00582915870472789,1713350805.12567
0.00039698148611933,-0.00584495300427079,1713350805.17277
0.000426431157393381,-0.00584584288299084,1713350805.174
0.00040950661059469,-0.00584411155432463,1713350805.22853
0.000429652573075146,-0.00584074622020125,1713350805.22938
0.000427080231020227,-0.0058371159248054,1713350805.25283
0.000418233335949481,-0.0058339424431324,1713350805.28457
0.000412343390053138,-0.0058348560705781,1713350805.28598
0.000404337886720896,-0.0058300718665123,1713350805.28735
0.000426070531830192,-0.00581910973414779,1713350805.34047
0.00041135773062706,-0.0058263698592782,1713350805.34162
0.000395563081838191,-0.0058209365233779,1713350805.36422
0.000431046937592328,-0.00581218581646681,1713350805.36497
0.000421695149270818,-0.00580653641372919,1713350805.45282
0.000427681254222989,-0.00581634510308504,1713350805.45455
0.000429099658504128,-0.0058177150785923,1713350805.48021
0.000425229110987857,-0.00581374857574701,1713350805.48135
0.000438956281868741,-0.00581201771274209,1713350805.50063
0.000418954528868198,-0.00581033481284976,1713350805.50148
0.000422175973653793,-0.00579679990187287,1713350805.52477
0.000396212184568867,-0.00579619873315096,1713350805.52606
0.000427777413278818,-0.00579014094546437,1713350805.58062
0.000427176419179887,-0.00579511700198054,1713350805.58177
0.000433643319411203,-0.00579362642019987,1713350805.62493
0.000422416371293366,-0.00579607859253883,1713350805.62622
0.000438114861026406,-0.00579790584743023,1713350805.64917
0.000417319795815274,-0.00580035801976919,1713350805.65038
0.000426310958573595,-0.00580877205356956,1713350805.69683
0.000426575395977125,-0.00581281073391438,1713350805.69788
0.000424243451561779,-0.0058142775669694,1713350805.72422
0.000423690536990762,-0.00582146551460028,1713350805.72545
0.000423979014158249,-0.00581754697486758,1713350805.77674
0.000405251426855102,-0.00581733044236898,1713350805.77778
0.000397846946725622,-0.00581882102414966,1713350805.82827
0.000401380908442661,-0.00582209043204784,1713350805.82971
0.000407487212214619,-0.0058241100050509,1713350805.83635
0.000399265351006761,-0.00582629768177867,1713350805.83753
0.000395010167267174,-0.00582985579967499,1713350805.9008
0.000394577422412112,-0.00582939898595214,1713350805.90203
0.000390754983527586,-0.00583076942712069,1713350805.93661
0.000387870124541223,-0.00583317317068577,1713350805.93777
0.000383638980565593,-0.00583425490185618,1713350805.95365
0.000376090261852369,-0.00583084113895893,1713350805.95599
0.000382917758543044,-0.0058339424431324,1713350806.009
0.000379984820028767,-0.00583617854863405,1713350806.00983
0.000381475343601778,-0.00584038533270359,1713350806.04836
0.000379023200366646,-0.00584115460515022,1713350806.04942
0.000382581201847643,-0.00584278954192996,1713350806.12852
0.000366810592822731,-0.00583966402336955,1713350806.1299
0.000369046378182247,-0.00584024144336581,1713350806.16067
0.000366353837307543,-0.00584230851382017,1713350806.16198
0.000372940936358646,-0.00584579445421696,1713350806.21685
0.000363372819265351,-0.00584502518177033,1713350806.21817
0.000371570640709251,-0.00584692461416125,1713350806.24496
0.000363613216904923,-0.00584851112216711,1713350806.24574
0.000370849418686703,-0.00585233373567462,1713350806.29272
0.000359838857548311,-0.0058517805300653,1713350806.29415
0.00037034455453977,-0.00585348764434457,1713350806.31281
0.000364094012184069,-0.00585658894851804,1713350806.3141
0.000370296475011855,-0.00585488183423877,1713350806.33674
0.0003724601410795,-0.00585848791524768,1713350806.33804
0.000393159047234803,-0.00585961807519197,1713350806.39268
0.000377580756321549,-0.00585490604862571,1713350806.39389
0.000367075059330091,-0.00585601199418306,1713350806.47289
0.000368325156159699,-0.00585896894335747,1713350806.47456
0.000374743976863101,-0.00585913704708219,1713350806.49674
0.000360896636266261,-0.00585745414718986,1713350806.4985
