index,ECG
1742986068.5710838,0.00162706394518184
1742986068.5720596,0.0016309104320498822
1742986068.5730355,0.0016222558365967873
1742986068.5740116,0.0015982152936715238
1742986068.574988,0.0015962920502375025
1742986068.5759637,0.0015684050204441968
1742986068.5769396,0.001547249342669965
1742986068.5779157,0.0015395563689338807
1742986068.5788918,0.0015405179906508911
1742986068.5798676,0.0015741747507462603
1742986068.5808434,0.001578982859331313
1742986068.5818195,0.0015943688068034815
1742986068.5827959,0.0016155244845777134
1742986068.5837717,0.0016097547542756503
1742986068.5847476,0.0016136012411436926
1742986068.5857236,0.0016405266492199877
1742986068.5866997,0.0016559125966921565
1742986068.5876756,0.0016549509749751456
1742986068.5886514,0.0016261023234648295
1742986068.5896277,0.0016068698891246187
1742986068.5906038,0.0015895606982184289
1742986068.5915797,0.0015655201552931652
1742986068.5925555,0.0015751363724632707
1742986068.5935316,0.001607831510841629
1742986068.5945077,0.0016203325931627662
1742986068.5954835,0.0016337952972009138
1742986068.5964596,0.0016520661098241142
1742986068.5974357,0.0016193709714457556
1742986068.5984118,0.0016299488103328715
1742986068.5993876,0.0016203325931627662
1742986068.6003635,0.0016164861062947242
1742986068.6013396,0.0016174477280117346
1742986068.6023157,0.0016049466456905977
1742986068.6032917,0.0015972536719545134
1742986068.6042676,0.001614562862860703
1742986068.6052437,0.0016222558365967873
1742986068.6062198,0.0016136012411436926
1742986068.6071956,0.0016116779977096713
1742986068.6081715,0.0016453347578050403
1742986068.6091475,0.0016645671921452514
1742986068.6101239,0.0016645671921452514
1742986068.6110997,0.0016684136790132934
1742986068.6120756,0.0016626439487112301
1742986068.6130517,0.0016472580012390613
1742986068.6140277,0.0016722601658813356
1742986068.6150036,0.0016414882709369983
1742986068.6159794,0.001602061780539566
1742986068.6169558,0.0015780212376143023
1742986068.6179318,0.0015732131290292495
1742986068.6189077,0.0015837909679163656
1742986068.6198835,0.0016049466456905977
1742986068.6208596,0.0016174477280117346
1742986068.6218357,0.0016203325931627662
1742986068.6228116,0.0016309104320498822
1742986068.6237874,0.001643411514371019
1742986068.6247637,0.0016280255668988505
1742986068.6257398,0.0016116779977096713
1742986068.6267157,0.0015962920502375025
1742986068.6276915,0.0016164861062947242
1742986068.6286676,0.0016241790800308085
1742986068.6296437,0.0016155244845777134
1742986068.6306198,0.00160879313255864
1742986068.6315956,0.0016136012411436926
1742986068.6325717,0.0015972536719545134
1742986068.6335478,0.0015857142113503868
1742986068.6345236,0.0015799444810483234
1742986068.6354995,0.0015866758330673972
1742986068.6364756,0.0015751363724632707
1742986068.637452,0.0015895606982184289
1742986068.6384277,0.0016184093497287452
1742986068.6394036,0.001612639619426682
1742986068.6403797,0.0016155244845777134
1742986068.6413558,0.0016328336754839034
1742986068.6423316,0.0016482196229560722
1742986068.6433074,0.0016347569189179242
1742986068.6442835,0.0016068698891246187
1742986068.6452599,0.0015895606982184289
1742986068.6462357,0.0015626352901421338
1742986068.6472116,0.0015587888032740915
1742986068.6481876,0.0015549423164060493
1742986068.6491637,0.0015328250169148068
1742986068.6501396,0.0015501342078209964
1742986068.6511154,0.0015510958295380072
1742986068.6520917,0.00153859474721687
1742986068.6530678,0.0015462877209529542
1742986068.6540437,0.0015712898855952285
1742986068.6550195,0.0015866758330673972
1742986068.6559956,0.0016116779977096713
1742986068.6569717,0.001584752589633376
1742986068.6579475,0.0015626352901421338
1742986068.6589236,0.0015462877209529542
1742986068.6598997,0.0015453260992359438
1742986068.6608758,0.0015482109643869754
1742986068.6618516,0.0015991769153885342
1742986068.6628275,0.0016597590835601987
1742986068.6638036,0.0016972623305236097
1742986068.6647797,0.0017328423340529997
1742986068.6657557,0.0017097634128447469
1742986068.6667316,0.0016645671921452514
1742986068.6677077,0.0016280255668988505
1742986068.6686838,0.0016174477280117346
1742986068.6696596,0.0016174477280117346
1742986068.6706355,0.0016347569189179242
1742986068.6716115,0.0016251407017478189
1742986068.6725879,0.0016193709714457556
1742986068.6735637,0.0016212942148797769
1742986068.6745396,0.0016193709714457556
1742986068.6755157,0.0016395650275029768
1742986068.6764917,0.0016684136790132934
1742986068.6774676,0.001650142866390093
1742986068.6784434,0.00162706394518184
1742986068.6794198,0.0016097547542756503
1742986068.6803958,0.0016203325931627662
1742986068.6813717,0.0016232174583137979
1742986068.6823475,0.0016203325931627662
1742986068.6833236,0.00160879313255864
1742986068.6842997,0.0016261023234648295
1742986068.6852756,0.0016337952972009138
1742986068.6862514,0.0016251407017478189
1742986068.6872277,0.0016174477280117346
1742986068.6882038,0.0016193709714457556
1742986068.6891797,0.0016174477280117346
1742986068.6901555,0.0016212942148797769
1742986068.6911316,0.0016193709714457556
1742986068.6921077,0.0016193709714457556
1742986068.6930838,0.0016203325931627662
1742986068.6940596,0.001612639619426682
1742986068.6950357,0.0016155244845777134
1742986068.6960118,0.0016347569189179242
1742986068.6969876,0.001650142866390093
1742986068.6979635,0.0016559125966921565
1742986068.6989396,0.001660720705277209
1742986068.699916,0.00164437313608803
1742986068.7008917,0.0016578358401261775
1742986068.7018676,0.0016578358401261775
1742986068.7028437,0.0016520661098241142
1742986068.7038198,0.0016539893532581352
1742986068.7047956,0.0016578358401261775
1742986068.7057714,0.001643411514371019
1742986068.7067475,0.0016328336754839034
1742986068.7077239,0.0016164861062947242
1742986068.7086997,0.0015962920502375025
1742986068.7096756,0.0015934071850864711
1742986068.7106516,0.0015837909679163656
1742986068.7116277,0.0016030234022565764
1742986068.7126036,0.00160879313255864
1742986068.7135794,0.0016203325931627662
1742986068.7145557,0.001614562862860703
1742986068.7155318,0.001637641784068956
1742986068.7165077,0.0016549509749751456
1742986068.7174835,0.0016386034057859664
1742986068.7184596,0.0016337952972009138
1742986068.7194357,0.001646296379522051
1742986068.7204115,0.0016559125966921565
1742986068.7213876,0.0016751450310323673
1742986068.7223637,0.001704955304259694
1742986068.7233398,0.0017155331431468101
1742986068.7243156,0.0017155331431468101
1742986068.7252915,0.0017126482779957783
1742986068.7262676,0.001692454221938557
1742986068.7272437,0.0016549509749751456
1742986068.7282197,0.001637641784068956
1742986068.7291956,0.001643411514371019
1742986068.7301717,0.0016703369224473144
1742986068.7311478,0.0016789915179004095
1742986068.7321236,0.001667452057296283
1742986068.7330995,0.0016770682744663883
1742986068.7340755,0.0016712985441643252
1742986068.7350519,0.0016520661098241142
1742986068.7360277,0.0016386034057859664
1742986068.7370036,0.00162706394518184
1742986068.7379797,0.001602061780539566
1742986068.7389557,0.0015818677244823446
1742986068.7399316,0.001570328263878218
1742986068.7409074,0.0015568655598400703
1742986068.7418838,0.00155590393812306
1742986068.7428598,0.0015905223199354395
1742986068.7438357,0.00162706394518184
1742986068.7448115,0.0017039936825426836
1742986068.7457876,0.001745343416374137
1742986068.7467637,0.001793424502224664
1742986068.7477396,0.0018107336931308538
1742986068.7487156,0.001842467209792202
1742986068.7496917,0.00185689153554736
1742986068.7506678,0.001848236940094265
1742986068.7516437,0.0018366974794901385
1742986068.7526195,0.0018578531572643706
1742986068.7535956,0.001867469374434476
1742986068.7545717,0.00185689153554736
1742986068.7555478,0.0018511218052452967
1742986068.7565236,0.0018328509926220963
1742986068.7574997,0.0018347742360561175
1742986068.7584758,0.0018165034234329171
1742986068.7594516,0.0017905396370736324
1742986068.7604275,0.0017722688244504322
1742986068.7614036,0.0017693839592994006
1742986068.76238,0.0017674607158653791
1742986068.7633557,0.0017559212552612528
1742986068.7643316,0.0017270726037509367
1742986068.7653077,0.0017338039557700106
1742986068.7662838,0.001747266659808158
1742986068.7672596,0.0017482282815251685
1742986068.7682354,0.0017463050380911475
1742986068.7692115,0.0017790001764695059
1742986068.7701879,0.0017828466633375481
1742986068.7711637,0.0017693839592994006
1742986068.7721395,0.0017780385547524955
1742986068.7731156,0.001787654771922601
1742986068.7740917,0.0017982326108097167
1742986068.7750676,0.0017991942325267273
1742986068.7760434,0.001789578015356622
1742986068.7770197,0.0017857315284885798
1742986068.7779958,0.0017847699067715694
1742986068.7789717,0.0017838082850545587
1742986068.7799475,0.0017790001764695059
1742986068.7809236,0.0017780385547524955
1742986068.7818997,0.0017857315284885798
1742986068.7828755,0.0017780385547524955
1742986068.7838516,0.001764575850714348
1742986068.7848277,0.001780923419903527
1742986068.7858038,0.0017982326108097167
1742986068.7867796,0.0018059255845458012
1742986068.7877555,0.0017905396370736324
1742986068.7887316,0.0017924628805076536
1742986068.7897077,0.0017751536896014636
1742986068.7906837,0.0017770769330354849
1742986068.7916596,0.0017886163936396114
1742986068.7926357,0.0018068872062628116
1742986068.7936118,0.0017674607158653791
1742986068.7945876,0.001764575850714348
1742986068.7955635,0.0017713072027334216
1742986068.7965395,0.0017857315284885798
1742986068.7975159,0.001800155854243738
1742986068.7984917,0.0018241963971690016
1742986068.7994676,0.0018222731537349804
1742986068.8004436,0.0018299661274710647
1742986068.8014197,0.0018415055880751912
1742986068.8023956,0.0018501601835282863
1742986068.8033714,0.001860738022415402
1742986068.8043478,0.0018501601835282863
1742986068.8053238,0.0018665077527174655
1742986068.8062997,0.001865546131000455
1742986068.8072755,0.0018626612658494233
1742986068.8082516,0.00185689153554736
1742986068.8092277,0.001846313696660244
1742986068.8102036,0.0018357358577731281
1742986068.8111796,0.0018040023411117802
1742986068.8121557,0.0017838082850545587
1742986068.8131318,0.0017905396370736324
1742986068.8141077,0.0018040023411117802
1742986068.8150835,0.0018145801799988959
1742986068.8160596,0.001823234775451991
1742986068.8170357,0.0018540066703963286
1742986068.8180118,0.0019174737037190243
1742986068.8189876,0.001971324519871615
1742986068.8199637,0.001979017493607699
1742986068.8209398,0.0019530537072484143
1742986068.8219156,0.0019251666774551086
1742986068.8228915,0.0019184353254360347
1742986068.8238676,0.0019117039734169608
1742986068.824844,0.0018982412693788135
1742986068.8258197,0.0018742007264535498
1742986068.8267956,0.0018588147789813812
1742986068.8277717,0.0018443904532262228
1742986068.8287477,0.0018434288315092124
1742986068.8297236,0.001842467209792202
1742986068.8306994,0.001823234775451991
1742986068.8316755,0.001823234775451991
1742986068.8326519,0.001825158018886012
1742986068.8336277,0.001819388288583949
1742986068.8346035,0.0018309277491880755
1742986068.8355796,0.0018309277491880755
1742986068.8365557,0.0018366974794901385
1742986068.8375316,0.0018530450486793177
1742986068.8385074,0.001879970456755613
1742986068.8394837,0.0018703542395855078
1742986068.8404598,0.0018742007264535498
1742986068.8414357,0.0018915099173597396
1742986068.8424115,0.0018934331607937608
1742986068.8433876,0.0018770855916045816
1742986068.8443637,0.0018588147789813812
1742986068.8453395,0.0018366974794901385
1742986068.8463156,0.0018184266668669381
1742986068.8472917,0.001812656936564875
1742986068.8482678,0.001802079097677759
1742986068.8492436,0.001793424502224664
1742986068.8502195,0.001800155854243738
1742986068.8511956,0.0018011174759607485
1742986068.8521717,0.0017905396370736324
1742986068.8531477,0.0017857315284885798
1742986068.8541236,0.0017713072027334216
1742986068.8550997,0.0017732304461674428
1742986068.8560758,0.0017713072027334216
1742986068.8570516,0.0017539980118272318
1742986068.8580275,0.0017626526072803265
1742986068.8590035,0.001747266659808158
1742986068.8599799,0.0017357271992040314
1742986068.8609557,0.0017539980118272318
1742986068.8619316,0.001780923419903527
1742986068.8629076,0.0018030407193947693
1742986068.8638837,0.001831889370905086
1742986068.8648596,0.0018722774830195286
1742986068.8658354,0.0018578531572643706
1742986068.8668118,0.0018953564042277818
1742986068.8677878,0.0018905482956427292
1742986068.8687637,0.0018472753183772547
1742986068.8697395,0.0017770769330354849
1742986068.8707156,0.001770345581016411
1742986068.8716917,0.0017616909855633163
1742986068.8726676,0.001764575850714348
1742986068.8736436,0.0017491899032421791
1742986068.8746197,0.0018107336931308538
1742986068.8755958,0.001932859651191193
1742986068.8765717,0.0020078661451180153
1742986068.8775475,0.0020799877738938064
1742986068.8785236,0.0020751796653087533
1742986068.8794997,0.002039599661779363
1742986068.8804758,0.0020030580365329627
1742986068.8814516,0.0019905569542118255
1742986068.8824277,0.0020078661451180153
1742986068.8834038,0.002008827766835026
1742986068.8843796,0.0020097893885520366
1742986068.8853555,0.0020069045234010047
1742986068.8863316,0.0019992115496649207
1742986068.887308,0.001985748845626773
1742986068.8882837,0.001989595332494815
1742986068.8892596,0.001994403441079868
1742986068.8902357,0.0019847872239097623
1742986068.8912117,0.0019924801976458468
1742986068.8921876,0.001994403441079868
1742986068.8931634,0.0019905569542118255
1742986068.8941398,0.0019770942501736778
1742986068.8951159,0.0019530537072484143
1742986068.8960917,0.0019251666774551086
1742986068.8970675,0.001901126134529845
1742986068.8980436,0.0018915099173597396
1742986068.8990197,0.001883816943623655
1742986068.8999956,0.0018828553219066447
1742986068.9009714,0.001865546131000455
1742986068.9019477,0.0018684309961514865
1742986068.9029238,0.0018876634304916973
1742986068.9038997,0.0018943947825107712
1742986068.9048755,0.0019020877562468555
1742986068.9058516,0.0019020877562468555
1742986068.9068277,0.0018886250522087077
1742986068.9078035,0.0018742007264535498
1742986068.9087796,0.001860738022415402
1742986068.9097557,0.0018626612658494233
1742986068.9107318,0.001860738022415402
1742986068.9117076,0.0018472753183772547
1742986068.9126835,0.001846313696660244
1742986068.9136596,0.0018472753183772547
1742986068.9146357,0.0018491985618112755
1742986068.9156117,0.0018453520749432334
1742986068.9165876,0.001842467209792202
1742986068.9175637,0.0018472753183772547
1742986068.9185398,0.0018443904532262228
1742986068.9195156,0.0018472753183772547
1742986068.9204915,0.0018395823446411702
1742986068.9214675,0.0018280428840370436
