index,ECG
1742986060.390089,-0.002366551045562948
1742986060.392042,-0.0026329202611748686
1742986060.393995,-0.002744468380348092
1742986060.3959477,-0.0028338992000300728
1742986060.3979008,-0.0027627391929712923
1742986060.3998537,-0.0026069564748155845
1742986060.4018068,-0.002594455392494447
1742986060.40376,-0.002556952145531036
1742986060.4057128,-0.0026213808005707425
1742986060.407666,-0.0027040802682336495
1742986060.4096189,-0.002673308373289312
1742986060.411572,-0.0027300440545929335
1742986060.413525,-0.002677154860157354
1742986060.415478,-0.002630997017740848
1742986060.4174309,-0.002580992688456299
1742986060.4193838,-0.00275889270610325
1742986060.421337,-0.0027954343313496507
1742986060.4232898,-0.002855054877804304
1742986060.425243,-0.0028358224434640936
1742986060.4271958,-0.0027185045939888074
1742986060.429149,-0.0025761845798712465
1742986060.431102,-0.0026665770212702376
1742986060.433055,-0.0026886943207614805
1742986060.435008,-0.002714658107120765
1742986060.4369607,-0.002693502429346533
1742986060.4389138,-0.0026300353960238376
1742986060.4408667,-0.002518487276850614
1742986060.4428198,-0.002649267830364048
1742986060.444773,-0.0027060035116676703
1742986060.4467258,-0.002774278653575419
1742986060.448679,-0.0028483235257852307
1742986060.4506319,-0.0029310229934481377
1742986060.452585,-0.002890634881333695
1742986060.4545379,-0.002820436495991925
1742986060.456491,-0.002677154860157354
1742986060.4584439,-0.0026127262051176474
1742986060.4603968,-0.0025790694450222784
1742986060.46235,-0.0025329116026057722
1742986060.4643028,-0.002648306208647037
1742986060.466256,-0.003029108408583213
1742986060.4682088,-0.003151234366643552
1742986060.470162,-0.0031271938237182884
1742986060.472115,-0.0031031532807930247
1742986060.474068,-0.0028021656833687246
1742986060.476021,-0.0024290564571686334
1742986060.477974,-0.002447327269791834
1742986060.4799268,-0.0024877153819062763
1742986060.4818797,-0.0026002251227965102
1742986060.4838328,-0.0027040802682336495
1742986060.485786,-0.002731967298026955
1742986060.4877388,-0.0026723467515723013
1742986060.489692,-0.002699272159648596
1742986060.4916449,-0.0028358224434640936
1742986060.493598,-0.002868517581842452
1742986060.4955509,-0.002908905693956895
1742986060.497504,-0.0029069824505228736
1742986060.4994571,-0.0027617775712542817
1742986060.5014098,-0.002597340257645479
1742986060.503363,-0.0024829072733212236
1742986060.5053158,-0.0024684829475660657
1742986060.507269,-0.0024838688950382343
1742986060.5092218,-0.0025252186288696877
1742986060.511175,-0.0025511824152289727
1742986060.513128,-0.002577146201588257
1742986060.515081,-0.0026434981000619845
1742986060.517034,-0.002674269995006322
1742986060.518987,-0.0027281208111589127
1742986060.5209398,-0.002781971627311503
1742986060.5228927,-0.0027521613540841764
1742986060.5248458,-0.0026944640510635433
1742986060.526799,-0.0026550375606661115
1742986060.5287519,-0.002648306208647037
1742986060.530705,-0.0026906175641955017
1742986060.5326579,-0.002710811620252723
1742986060.534611,-0.0026675386429872486
1742986060.5365639,-0.0026329202611748686
1742986060.538517,-0.002626188909155795
1742986060.5404701,-0.002622342422287753
1742986060.5424228,-0.002633881882891879
1742986060.544376,-0.002710811620252723
1742986060.5463288,-0.002887750016182663
1742986060.548282,-0.003227202482287385
1742986060.5502348,-0.003241626808042543
1742986060.552188,-0.0031262322020012777
1742986060.554141,-0.0027521613540841764
1742986060.556094,-0.002492523490491329
1742986060.558047,-0.0023973229405072857
1742986060.56,-0.0024915618687743188
1742986060.5619528,-0.0026204191788537314
1742986060.5639057,-0.002888711637899673
1742986060.5658588,-0.003163735448964689
1742986060.5678117,-0.0032300873474384166
1742986060.5697649,-0.003100268415641993
1742986060.571718,-0.002881018664163589
1742986060.5736709,-0.002519448898567625
1742986060.575624,-0.0023338559071845897
1742986060.5775769,-0.0023684742889969693
1742986060.57953,-0.0024502121349428657
1742986060.5814831,-0.002661768912685185
1742986060.5834358,-0.002677154860157354
1742986060.585389,-0.0026184959354197106
1742986060.5873418,-0.002567529984418152
1742986060.589295,-0.002490600247057308
1742986060.5912478,-0.0025511824152289727
1742986060.593201,-0.002597340257645479
1742986060.5951538,-0.0025954170142114576
1742986060.597107,-0.002596378635928468
1742986060.59906,-0.0026184959354197106
1742986060.601013,-0.0026810013470253964
1742986060.602966,-0.0027348521631779866
1742986060.6049187,-0.0027175429722717964
1742986060.6068718,-0.0027069651333846804
1742986060.6088247,-0.0027031186465166384
1742986060.6107779,-0.0027031186465166384
1742986060.612731,-0.002725235946007881
1742986060.6146839,-0.0027396602717630393
1742986060.616637,-0.0027040802682336495
1742986060.6185899,-0.0027281208111589127
1742986060.620543,-0.0027338905414609764
1742986060.622496,-0.0027040802682336495
1742986060.624449,-0.0026675386429872486
1742986060.626402,-0.0026521526955150796
1742986060.6283548,-0.002626188909155795
1742986060.630308,-0.0026329202611748686
1742986060.6322608,-0.0026300353960238376
1742986060.634214,-0.002647344586930027
1742986060.6361668,-0.002663692156119206
1742986060.63812,-0.002668500264704259
1742986060.640073,-0.0027435067586310817
1742986060.642026,-0.002756969462669229
1742986060.643979,-0.0027665856798393344
1742986060.6459317,-0.0027790867621604715
1742986060.6478848,-0.0028108202788218197
1742986060.6498377,-0.002767547301556345
1742986060.6517909,-0.0027136964854037548
1742986060.653744,-0.002788702979330577
1742986060.6556969,-0.002857939742955336
1742986060.65765,-0.002904097585371842
1742986060.6596029,-0.0028925581247677156
1742986060.661556,-0.002851208390936262
1742986060.663509,-0.0026790781035913747
1742986060.665462,-0.0026088797182496053
1742986060.6674147,-0.00254637430664392
1742986060.6693678,-0.0025329116026057722
1742986060.671321,-0.002542527819775878
1742986060.6732738,-0.0025781078233052678
1742986060.675227,-0.0025684916061351625
1742986060.6771798,-0.0026194575571367213
1742986060.679133,-0.002682924590459417
1742986060.681086,-0.002737737028329018
1742986060.683039,-0.0027492764889331446
1742986060.684992,-0.0027117732419697335
1742986060.6869447,-0.002722351080856849
1742986060.6888978,-0.002673308373289312
1742986060.6908507,-0.002649267830364048
1742986060.6928039,-0.002650229452081059
1742986060.6947567,-0.0026531143172320907
1742986060.6967099,-0.002677154860157354
1742986060.698663,-0.0026800397253083853
1742986060.700616,-0.002684847833893438
1742986060.702569,-0.002676193238440343
1742986060.704522,-0.002674269995006322
1742986060.706475,-0.0026694618864212694
1742986060.7084277,-0.002648306208647037
1742986060.7103808,-0.0026713851298552902
1742986060.712334,-0.0026675386429872486
1742986060.7142868,-0.0026656153995532274
1742986060.71624,-0.002710811620252723
1742986060.7181928,-0.0027771635187264503
1742986060.720146,-0.002888711637899673
1742986060.7220988,-0.002891596503050705
1742986060.724052,-0.0028829419075976103
1742986060.726005,-0.00286563271669142
1742986060.727958,-0.0028762105555785364
1742986060.7299109,-0.002931984615165148
1742986060.7318637,-0.0028723640687104944
1742986060.7338169,-0.0028723640687104944
1742986060.7357697,-0.0027810100055944923
1742986060.7377229,-0.002754084597518197
1742986060.739676,-0.002639651613193943
1742986060.741629,-0.002586762418758363
1742986060.743582,-0.0026752316167233327
1742986060.745535,-0.002770432166707377
1742986060.747488,-0.002771393788424387
1742986060.749441,-0.0027915878444816082
1742986060.7513938,-0.0027867797358965556
1742986060.753347,-0.0027348521631779866
1742986060.7552998,-0.002781971627311503
1742986060.757253,-0.0026646537778362168
1742986060.7592058,-0.002550220793511962
1742986060.761159,-0.0025281034940207196
1742986060.7631118,-0.0025579137672480465
1742986060.765065,-0.002565606740984131
1742986060.767018,-0.0025723380930032045
1742986060.768971,-0.0026233040440047633
1742986060.7709239,-0.002601186744513521
1742986060.7728767,-0.0026079180965325947
1742986060.7748299,-0.0026204191788537314
1742986060.7767828,-0.0026588840475341535
1742986060.7787359,-0.002685809455610449
1742986060.780689,-0.002702157024799628
1742986060.782642,-0.002702157024799628
1742986060.784595,-0.002662730534402196
1742986060.786548,-0.0026819629687424066
1742986060.788501,-0.0026886943207614805
1742986060.790454,-0.0026675386429872486
1742986060.7924068,-0.002661768912685185
1742986060.79436,-0.0026665770212702376
1742986060.7963128,-0.002661768912685185
1742986060.798266,-0.00267042350813828
1742986060.8002188,-0.002707926755101691
1742986060.802172,-0.0027300440545929335
1742986060.8041248,-0.0027194662157058185
1742986060.806078,-0.0027281208111589127
1742986060.808031,-0.0027617775712542817
1742986060.809984,-0.002788702979330577
1742986060.8119369,-0.0028012040616517144
1742986060.8138897,-0.002768508923273355
1742986060.8158429,-0.002737737028329018
1742986060.8177958,-0.0027396602717630393
1742986060.8197489,-0.002745430002065102
1742986060.821702,-0.0027261975677248915
1742986060.823655,-0.0027069651333846804
1742986060.825608,-0.0027098499985357123
1742986060.827561,-0.0027031186465166384
1742986060.829514,-0.002735813784894997
1742986060.831467,-0.002782933249028514
1742986060.8334198,-0.0028012040616517144
1742986060.8353727,-0.002874287312144515
1742986060.8373258,-0.0029531402929393797
1742986060.839279,-0.002978142457581654
1742986060.8412318,-0.002816590009123883
1742986060.843185,-0.002807935413670788
1742986060.8451378,-0.002735813784894997
1742986060.847091,-0.0025348348460397935
1742986060.849044,-0.0025117559248315404
1742986060.850997,-0.002480984029887203
1742986060.85295,-0.0024800224081701927
1742986060.8549027,-0.002535796467756804
1742986060.8568559,-0.002573299714720215
1742986060.8588088,-0.0026040716096645523
1742986060.860762,-0.002628112152589816
1742986060.8627148,-0.002651191073798069
1742986060.864668,-0.0026656153995532274
1742986060.866621,-0.0026752316167233327
1742986060.868574,-0.0026665770212702376
1742986060.870527,-0.0026694618864212694
1742986060.87248,-0.0027175429722717964
1742986060.874433,-0.0027136964854037548
1742986060.8763857,-0.002736775406612008
1742986060.8783388,-0.0027338905414609764
1742986060.880292,-0.0027175429722717964
1742986060.8822448,-0.0026838862121764274
1742986060.884198,-0.0026944640510635433
1742986060.8861508,-0.0026896559424784906
1742986060.888104,-0.00268773269904447
1742986060.8900568,-0.0026944640510635433
1742986060.89201,-0.0026838862121764274
1742986060.893963,-0.0027060035116676703
1742986060.8959157,-0.0027050418899506596
1742986060.8978689,-0.0027579310843862397
1742986060.8998218,-0.0027858181141795454
1742986060.901775,-0.0028069737919537772
1742986060.9037278,-0.0027406218934800494
1742986060.905681,-0.002682924590459417
1742986060.907634,-0.0027175429722717964
1742986060.909587,-0.00272331270257386
1742986060.91154,-0.002735813784894997
1742986060.913493,-0.002770432166707377
1742986060.915446,-0.002782933249028514
1742986060.9173987,-0.0028444770389171887
1742986060.9193518,-0.003031031652017234
1742986060.921305,-0.003151234366643552
1742986060.9232578,-0.0031531576100775733
1742986060.925211,-0.003046417599489403
1742986060.9271638,-0.002908905693956895
1742986060.929117,-0.0028108202788218197
1742986060.9310699,-0.0025704148495691837
1742986060.933023,-0.0024271332137346126
1742986060.934976,-0.0024588667303959604
1742986060.9369287,-0.0025694532278521726
1742986060.9388819,-0.0026021483662305315
1742986060.9408348,-0.0025819543101733102
1742986060.942788,-0.00256464511926712
1742986060.9447408,-0.002615611070268679
1742986060.946694,-0.002624265665721774
1742986060.948647,-0.0026079180965325947
1742986060.9506,-0.0026300353960238376
1742986060.952553,-0.002651191073798069
1742986060.954506,-0.0026569608041001323
1742986060.956459,-0.0026867710773274592
1742986060.9584117,-0.0026867710773274592
1742986060.9603648,-0.0026886943207614805
1742986060.9623177,-0.0027011954030826176
1742986060.9642708,-0.002716581350554786
1742986060.966224,-0.002738698650046029
1742986060.9681768,-0.002707926755101691
1742986060.97013,-0.0026588840475341535
1742986060.9720829,-0.002700233781365607
1742986060.974036,-0.0027069651333846804
1742986060.975989,-0.002714658107120765
1742986060.977942,-0.002708888376818702
1742986060.9798949,-0.002756969462669229
1742986060.9818478,-0.0027762018970094397
1742986060.983801,-0.0027646624364053136
1742986060.9857538,-0.0027425451369140707
1742986060.987707,-0.0027281208111589127
1742986060.9896598,-0.0027204278374228282
1742986060.991613,-0.0027348521631779866
1742986060.993566,-0.0027300440545929335
1742986060.995519,-0.002756969462669229
1742986060.997472,-0.002731005676309944
1742986060.999425,-0.002714658107120765
1742986061.0013778,-0.0027665856798393344
1742986061.0033307,-0.0027723554101413976
1742986061.0052838,-0.0027790867621604715
1742986061.007237,-0.002822359739425946
1742986061.0091898,-0.0028329375783130617
1742986061.011143,-0.002834860821747083
1742986061.0130959,-0.0028329375783130617
1742986061.015049,-0.0028483235257852307
1742986061.0170019,-0.0028338992000300728
1742986061.018955,-0.0028406305520491462
1742986061.0209079,-0.0028127435222558405
1742986061.0228608,-0.002756969462669229
1742986061.024814,-0.0027290824328759238
1742986061.0267668,-0.0027194662157058185
1742986061.02872,-0.002654075938949101
1742986061.0306728,-0.0026579224258171433
1742986061.032626,-0.002587724040475373
1742986061.034579,-0.0025790694450222784
1742986061.036532,-0.002624265665721774
1742986061.038485,-0.0026531143172320907
1742986061.040438,-0.0026723467515723013
1742986061.0423908,-0.002696387294497565
1742986061.0443437,-0.002708888376818702
1742986061.0462968,-0.0027050418899506596
1742986061.04825,-0.002699272159648596
1742986061.0502028,-0.002708888376818702
1742986061.052156,-0.00272331270257386
1742986061.0541089,-0.0027281208111589127
1742986061.056062,-0.002708888376818702
1742986061.0580149,-0.002738698650046029
1742986061.059968,-0.002731005676309944
1742986061.061921,-0.0027415835151970605
1742986061.0638738,-0.0027290824328759238
1742986061.065827,-0.002699272159648596
1742986061.0677798,-0.002685809455610449
1742986061.069733,-0.002736775406612008
1742986061.0716858,-0.0027435067586310817
1742986061.073639,-0.0027348521631779866
1742986061.075592,-0.002731005676309944
1742986061.077545,-0.0027127348636867437
1742986061.079498,-0.0027031186465166384
1742986061.081451,-0.002697348916214575
1742986061.0834038,-0.0027502381106501547
1742986061.0853567,-0.0028088970353877985
1742986061.0873098,-0.002845438660634199
1742986061.089263,-0.002806012170236767
1742986061.0912158,-0.002756969462669229
1742986061.093169,-0.002673308373289312
1742986061.0951219,-0.002677154860157354
1742986061.097075,-0.0027425451369140707
1742986061.0990279,-0.0028694792035594626
